timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.263884,112.742308,-7.265232,112.736966,3210,513,488
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.263884,112.742308,-7.262608,112.742352,1762,243,236
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,2_Hotel_Majapahit,Rain,light rain,27.21,-7.263884,112.742308,-7.260656,112.738876,1975,288,254
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,3_Pasar_Kembang,Rain,light rain,27.21,-7.263884,112.742308,-7.26948,112.730594,4027,615,562
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.263884,112.742308,-7.256426,112.736236,3118,441,399
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,5_SMA_Trimurti,Rain,light rain,27.21,-7.263884,112.742308,-7.271378,112.743125,1248,161,148
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,6_Gramedia_Basra,Rain,light rain,27.21,-7.263884,112.742308,-7.266857,112.742223,1094,155,142
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,7_Rawon_Setan,Rain,light rain,27.21,-7.263884,112.742308,-7.261884,112.739778,1768,265,232
2026-02-07 09:07:59,Saturday,9,9_Patung_KarapanSapi,8_Pandegiling_Residential,Rain,light rain,27.21,-7.263884,112.742308,-7.273641,112.73347,3610,551,550
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.265232,112.736966,-7.262608,112.742352,3029,545,546
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Rain,light rain,27.21,-7.265232,112.736966,-7.260656,112.738876,2866,560,516
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Rain,light rain,27.21,-7.265232,112.736966,-7.26948,112.730594,1412,345,351
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.265232,112.736966,-7.256426,112.736236,1848,355,382
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Rain,light rain,27.21,-7.265232,112.736966,-7.271378,112.743125,3573,620,600
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Rain,light rain,27.21,-7.265232,112.736966,-7.266857,112.742223,3419,614,593
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Rain,light rain,27.21,-7.265232,112.736966,-7.261884,112.739778,2660,536,492
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Rain,light rain,27.21,-7.265232,112.736966,-7.273641,112.73347,2188,541,537
2026-02-07 09:38:00,Saturday,9,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.265232,112.736966,-7.263884,112.742308,2975,580,580
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.262608,112.742352,-7.265232,112.736966,3235,503,472
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Rain,light rain,27.21,-7.262608,112.742352,-7.260656,112.738876,1999,278,240
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,3_Pasar_Kembang,Rain,light rain,27.21,-7.262608,112.742352,-7.26948,112.730594,3897,575,547
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.262608,112.742352,-7.256426,112.736236,3143,431,384
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,5_SMA_Trimurti,Rain,light rain,27.21,-7.262608,112.742352,-7.271378,112.743125,1273,151,133
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,6_Gramedia_Basra,Rain,light rain,27.21,-7.262608,112.742352,-7.266857,112.742223,1119,144,127
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,7_Rawon_Setan,Rain,light rain,27.21,-7.262608,112.742352,-7.261884,112.739778,1793,255,217
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Rain,light rain,27.21,-7.262608,112.742352,-7.273641,112.73347,3635,541,526
2026-02-07 09:38:00,Saturday,9,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.262608,112.742352,-7.263884,112.742308,362,91,84
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.260656,112.738876,-7.265232,112.736966,3761,680,635
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.260656,112.738876,-7.262608,112.742352,2339,356,336
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,3_Pasar_Kembang,Rain,light rain,27.21,-7.260656,112.738876,-7.26948,112.730594,2113,356,333
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.260656,112.738876,-7.256426,112.736236,1205,182,159
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,5_SMA_Trimurti,Rain,light rain,27.21,-7.260656,112.738876,-7.271378,112.743125,3543,495,459
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,6_Gramedia_Basra,Rain,light rain,27.21,-7.260656,112.738876,-7.266857,112.742223,3389,489,452
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,7_Rawon_Setan,Rain,light rain,27.21,-7.260656,112.738876,-7.261884,112.739778,2700,466,403
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,8_Pandegiling_Residential,Rain,light rain,27.21,-7.260656,112.738876,-7.273641,112.73347,2889,553,520
2026-02-07 09:38:00,Saturday,9,2_Hotel_Majapahit,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.260656,112.738876,-7.263884,112.742308,2632,435,404
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.26948,112.730594,-7.265232,112.736966,2923,662,659
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.26948,112.730594,-7.262608,112.742352,2520,498,506
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,2_Hotel_Majapahit,Rain,light rain,27.21,-7.26948,112.730594,-7.260656,112.738876,2730,553,522
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.26948,112.730594,-7.256426,112.736236,2927,577,604
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,5_SMA_Trimurti,Rain,light rain,27.21,-7.26948,112.730594,-7.271378,112.743125,3064,574,560
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,6_Gramedia_Basra,Rain,light rain,27.21,-7.26948,112.730594,-7.266857,112.742223,2910,567,554
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,7_Rawon_Setan,Rain,light rain,27.21,-7.26948,112.730594,-7.261884,112.739778,2523,530,499
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,8_Pandegiling_Residential,Rain,light rain,27.21,-7.26948,112.730594,-7.273641,112.73347,1004,283,277
2026-02-07 09:38:00,Saturday,9,3_Pasar_Kembang,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.26948,112.730594,-7.263884,112.742308,2466,534,541
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.256426,112.736236,-7.265232,112.736966,4300,666,632
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.256426,112.736236,-7.262608,112.742352,1134,174,170
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,2_Hotel_Majapahit,Rain,light rain,27.21,-7.256426,112.736236,-7.260656,112.738876,911,169,155
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,3_Pasar_Kembang,Rain,light rain,27.21,-7.256426,112.736236,-7.26948,112.730594,2963,496,474
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,5_SMA_Trimurti,Rain,light rain,27.21,-7.256426,112.736236,-7.271378,112.743125,2338,313,292
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,6_Gramedia_Basra,Rain,light rain,27.21,-7.256426,112.736236,-7.266857,112.742223,2184,307,285
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,7_Rawon_Setan,Rain,light rain,27.21,-7.256426,112.736236,-7.261884,112.739778,1495,285,235
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,8_Pandegiling_Residential,Rain,light rain,27.21,-7.256426,112.736236,-7.273641,112.73347,3739,692,662
2026-02-07 09:38:00,Saturday,9,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.256426,112.736236,-7.263884,112.742308,1427,254,240
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.271378,112.743125,-7.265232,112.736966,1983,372,351
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.271378,112.743125,-7.262608,112.742352,1580,208,197
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,2_Hotel_Majapahit,Rain,light rain,27.21,-7.271378,112.743125,-7.260656,112.738876,1790,263,212
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,3_Pasar_Kembang,Rain,light rain,27.21,-7.271378,112.743125,-7.26948,112.730594,2645,443,426
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.271378,112.743125,-7.256426,112.736236,2934,415,356
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,6_Gramedia_Basra,Rain,light rain,27.21,-7.271378,112.743125,-7.266857,112.742223,1971,277,246
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,7_Rawon_Setan,Rain,light rain,27.21,-7.271378,112.743125,-7.261884,112.739778,1583,239,190
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,8_Pandegiling_Residential,Rain,light rain,27.21,-7.271378,112.743125,-7.273641,112.73347,2383,409,405
2026-02-07 09:38:00,Saturday,9,5_SMA_Trimurti,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.271378,112.743125,-7.263884,112.742308,1526,243,234
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.266857,112.742223,-7.265232,112.736966,3219,537,501
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.266857,112.742223,-7.262608,112.742352,713,109,107
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,2_Hotel_Majapahit,Rain,light rain,27.21,-7.266857,112.742223,-7.260656,112.738876,926,155,126
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,3_Pasar_Kembang,Rain,light rain,27.21,-7.266857,112.742223,-7.26948,112.730594,2978,482,445
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.266857,112.742223,-7.256426,112.736236,2070,307,269
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,5_SMA_Trimurti,Rain,light rain,27.21,-7.266857,112.742223,-7.271378,112.743125,1257,185,162
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,7_Rawon_Setan,Rain,light rain,27.21,-7.266857,112.742223,-7.261884,112.739778,719,131,104
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,8_Pandegiling_Residential,Rain,light rain,27.21,-7.266857,112.742223,-7.273641,112.73347,3620,574,555
2026-02-07 09:38:00,Saturday,9,6_Gramedia_Basra,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.266857,112.742223,-7.263884,112.742308,659,145,144
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.261884,112.739778,-7.265232,112.736966,3949,733,683
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.261884,112.739778,-7.262608,112.742352,2528,408,384
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,2_Hotel_Majapahit,Rain,light rain,27.21,-7.261884,112.739778,-7.260656,112.738876,250,82,64
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,3_Pasar_Kembang,Rain,light rain,27.21,-7.261884,112.739778,-7.26948,112.730594,2302,409,381
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.261884,112.739778,-7.256426,112.736236,1394,234,206
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,5_SMA_Trimurti,Rain,light rain,27.21,-7.261884,112.739778,-7.271378,112.743125,3732,548,507
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,6_Gramedia_Basra,Rain,light rain,27.21,-7.261884,112.739778,-7.266857,112.742223,3578,541,500
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,8_Pandegiling_Residential,Rain,light rain,27.21,-7.261884,112.739778,-7.273641,112.73347,3077,605,568
2026-02-07 09:38:00,Saturday,9,7_Rawon_Setan,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.261884,112.739778,-7.263884,112.742308,2821,488,452
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.273641,112.73347,-7.265232,112.736966,3306,593,595
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.273641,112.73347,-7.262608,112.742352,2904,429,441
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,2_Hotel_Majapahit,Rain,light rain,27.21,-7.273641,112.73347,-7.260656,112.738876,3113,484,457
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,3_Pasar_Kembang,Rain,light rain,27.21,-7.273641,112.73347,-7.26948,112.730594,1004,285,317
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.273641,112.73347,-7.256426,112.736236,2837,535,585
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,5_SMA_Trimurti,Rain,light rain,27.21,-7.273641,112.73347,-7.271378,112.743125,2789,415,425
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,6_Gramedia_Basra,Rain,light rain,27.21,-7.273641,112.73347,-7.266857,112.742223,3294,498,489
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,7_Rawon_Setan,Rain,light rain,27.21,-7.273641,112.73347,-7.261884,112.739778,2907,460,434
2026-02-07 09:38:00,Saturday,9,8_Pandegiling_Residential,9_Patung_KarapanSapi,Rain,light rain,27.21,-7.273641,112.73347,-7.263884,112.742308,2850,464,476
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Rain,light rain,27.21,-7.263884,112.742308,-7.265232,112.736966,3210,513,489
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Rain,light rain,27.21,-7.263884,112.742308,-7.262608,112.742352,1762,243,236
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,2_Hotel_Majapahit,Rain,light rain,27.21,-7.263884,112.742308,-7.260656,112.738876,1975,288,256
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,3_Pasar_Kembang,Rain,light rain,27.21,-7.263884,112.742308,-7.26948,112.730594,3872,585,563
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Rain,light rain,27.21,-7.263884,112.742308,-7.256426,112.736236,3118,441,401
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,5_SMA_Trimurti,Rain,light rain,27.21,-7.263884,112.742308,-7.271378,112.743125,1248,161,149
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,6_Gramedia_Basra,Rain,light rain,27.21,-7.263884,112.742308,-7.266857,112.742223,1094,155,143
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,7_Rawon_Setan,Rain,light rain,27.21,-7.263884,112.742308,-7.261884,112.739778,1768,265,233
2026-02-07 09:38:00,Saturday,9,9_Patung_KarapanSapi,8_Pandegiling_Residential,Rain,light rain,27.21,-7.263884,112.742308,-7.273641,112.73347,3610,551,542
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,27.79,-7.265232,112.736966,-7.262608,112.742352,3029,545,560
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,27.79,-7.265232,112.736966,-7.260656,112.738876,2866,560,539
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,27.79,-7.265232,112.736966,-7.26948,112.730594,1412,345,362
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,27.79,-7.265232,112.736966,-7.256426,112.736236,1848,355,377
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,27.79,-7.265232,112.736966,-7.271378,112.743125,3573,620,614
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.265232,112.736966,-7.266857,112.742223,3419,614,606
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,27.79,-7.265232,112.736966,-7.261884,112.739778,2660,536,514
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,27.79,-7.265232,112.736966,-7.273641,112.73347,2188,541,559
2026-02-07 10:08:01,Saturday,10,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,27.79,-7.265232,112.736966,-7.263884,112.742308,2975,580,589
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.79,-7.262608,112.742352,-7.265232,112.736966,3235,503,488
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,27.79,-7.262608,112.742352,-7.260656,112.738876,1999,278,250
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,27.79,-7.262608,112.742352,-7.26948,112.730594,3897,575,571
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,27.79,-7.262608,112.742352,-7.256426,112.736236,3143,431,404
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,27.79,-7.262608,112.742352,-7.271378,112.743125,1273,151,136
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.262608,112.742352,-7.266857,112.742223,1119,144,129
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,27.79,-7.262608,112.742352,-7.261884,112.739778,1793,255,226
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,27.79,-7.262608,112.742352,-7.273641,112.73347,3636,538,542
2026-02-07 10:08:01,Saturday,10,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,27.79,-7.262608,112.742352,-7.263884,112.742308,362,91,71
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.79,-7.260656,112.738876,-7.265232,112.736966,3761,680,669
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,27.79,-7.260656,112.738876,-7.262608,112.742352,2339,356,352
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,27.79,-7.260656,112.738876,-7.26948,112.730594,2113,356,361
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,27.79,-7.260656,112.738876,-7.256426,112.736236,1205,182,169
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,27.79,-7.260656,112.738876,-7.271378,112.743125,3544,493,477
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.260656,112.738876,-7.266857,112.742223,3389,489,470
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,27.79,-7.260656,112.738876,-7.261884,112.739778,2700,466,446
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,27.79,-7.260656,112.738876,-7.273641,112.73347,2889,553,559
2026-02-07 10:08:01,Saturday,10,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,27.79,-7.260656,112.738876,-7.263884,112.742308,2632,435,411
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.79,-7.26948,112.730594,-7.265232,112.736966,2923,662,666
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,27.79,-7.26948,112.730594,-7.262608,112.742352,2520,498,506
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,27.79,-7.26948,112.730594,-7.260656,112.738876,2733,544,532
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,27.79,-7.26948,112.730594,-7.256426,112.736236,2927,577,609
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,27.79,-7.26948,112.730594,-7.271378,112.743125,3064,574,560
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.26948,112.730594,-7.266857,112.742223,2910,567,553
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,27.79,-7.26948,112.730594,-7.261884,112.739778,2526,520,507
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,27.79,-7.26948,112.730594,-7.273641,112.73347,1004,283,274
2026-02-07 10:08:01,Saturday,10,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,27.79,-7.26948,112.730594,-7.263884,112.742308,2466,534,535
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.79,-7.256426,112.736236,-7.265232,112.736966,4301,664,655
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,27.79,-7.256426,112.736236,-7.262608,112.742352,1134,174,176
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,27.79,-7.256426,112.736236,-7.260656,112.738876,911,169,162
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,27.79,-7.256426,112.736236,-7.26948,112.730594,2963,496,508
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,27.79,-7.256426,112.736236,-7.271378,112.743125,2339,311,301
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.256426,112.736236,-7.266857,112.742223,2184,307,293
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,27.79,-7.256426,112.736236,-7.261884,112.739778,1495,285,267
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,27.79,-7.256426,112.736236,-7.273641,112.73347,3739,692,704
2026-02-07 10:08:01,Saturday,10,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,27.79,-7.256426,112.736236,-7.263884,112.742308,1427,254,235
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,27.79,-7.271378,112.743125,-7.265232,112.736966,1983,372,364
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,27.79,-7.271378,112.743125,-7.262608,112.742352,1580,208,204
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,27.79,-7.271378,112.743125,-7.260656,112.738876,1793,253,229
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,27.79,-7.271378,112.743125,-7.26948,112.730594,2645,443,448
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,27.79,-7.271378,112.743125,-7.256426,112.736236,2937,406,382
2026-02-07 10:08:01,Saturday,10,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,27.79,-7.271378,112.743125,-7.266857,112.742223,1971,277,251
