timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,27.21,-7.263884,112.742308,-7.271378,112.743125,1249,159,163
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,27.21,-7.263884,112.742308,-7.266857,112.742223,1094,155,164
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,27.21,-7.263884,112.742308,-7.261884,112.739778,1768,265,261
2026-02-09 19:08:26,Monday,19,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,27.21,-7.263884,112.742308,-7.273641,112.73347,3611,549,599
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.265232,112.736966,-7.262608,112.742352,3029,545,583
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.265232,112.736966,-7.260656,112.738876,2866,560,569
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.265232,112.736966,-7.26948,112.730594,1412,345,378
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.265232,112.736966,-7.256426,112.736236,1848,355,394
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.265232,112.736966,-7.271378,112.743125,3573,620,659
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.265232,112.736966,-7.266857,112.742223,3419,614,651
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,26.66,-7.265232,112.736966,-7.261884,112.739778,2660,536,545
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.265232,112.736966,-7.273641,112.73347,2188,541,571
2026-02-09 19:38:27,Monday,19,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.265232,112.736966,-7.263884,112.742308,2975,580,624
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.262608,112.742352,-7.265232,112.736966,3236,501,497
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.262608,112.742352,-7.260656,112.738876,1999,278,265
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.262608,112.742352,-7.26948,112.730594,3898,573,588
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.262608,112.742352,-7.256426,112.736236,3143,431,428
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.262608,112.742352,-7.271378,112.743125,1274,149,152
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.262608,112.742352,-7.266857,112.742223,1119,144,147
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,26.66,-7.262608,112.742352,-7.261884,112.739778,1793,255,241
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.262608,112.742352,-7.273641,112.73347,3636,538,583
2026-02-09 19:38:27,Monday,19,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.262608,112.742352,-7.263884,112.742308,362,91,78
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.260656,112.738876,-7.265232,112.736966,3761,680,760
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.260656,112.738876,-7.262608,112.742352,2339,356,372
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.260656,112.738876,-7.26948,112.730594,2113,356,434
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.260656,112.738876,-7.256426,112.736236,1205,182,179
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.260656,112.738876,-7.271378,112.743125,3544,493,508
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.260656,112.738876,-7.266857,112.742223,3389,489,503
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,26.66,-7.260656,112.738876,-7.261884,112.739778,2700,466,469
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.260656,112.738876,-7.273641,112.73347,2889,553,627
2026-02-09 19:38:27,Monday,19,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.260656,112.738876,-7.263884,112.742308,2632,435,436
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.26948,112.730594,-7.265232,112.736966,2923,662,692
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.26948,112.730594,-7.262608,112.742352,2520,498,534
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.26948,112.730594,-7.260656,112.738876,2730,553,557
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.26948,112.730594,-7.256426,112.736236,3126,489,529
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.26948,112.730594,-7.271378,112.743125,3064,574,611
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.26948,112.730594,-7.266857,112.742223,2910,567,602
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,26.66,-7.26948,112.730594,-7.261884,112.739778,2523,530,533
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.26948,112.730594,-7.273641,112.73347,1004,283,314
2026-02-09 19:38:27,Monday,19,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.26948,112.730594,-7.263884,112.742308,2466,534,575
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.256426,112.736236,-7.265232,112.736966,4301,664,671
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.256426,112.736236,-7.262608,112.742352,1134,174,188
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.256426,112.736236,-7.260656,112.738876,911,169,172
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.256426,112.736236,-7.26948,112.730594,2963,496,587
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.256426,112.736236,-7.271378,112.743125,2339,311,326
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.256426,112.736236,-7.266857,112.742223,2184,307,320
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,26.66,-7.256426,112.736236,-7.261884,112.739778,1495,285,290
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.256426,112.736236,-7.273641,112.73347,3739,692,780
2026-02-09 19:38:27,Monday,19,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.256426,112.736236,-7.263884,112.742308,1427,254,252
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.271378,112.743125,-7.265232,112.736966,1983,372,358
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.271378,112.743125,-7.262608,112.742352,1580,208,202
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.271378,112.743125,-7.260656,112.738876,1790,263,223
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.271378,112.743125,-7.26948,112.730594,2645,443,448
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.271378,112.743125,-7.256426,112.736236,2934,415,386
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.271378,112.743125,-7.266857,112.742223,1971,277,270
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,26.66,-7.271378,112.743125,-7.261884,112.739778,1583,239,199
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.271378,112.743125,-7.273641,112.73347,2383,409,443
2026-02-09 19:38:27,Monday,19,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.271378,112.743125,-7.263884,112.742308,1526,243,241
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.266857,112.742223,-7.265232,112.736966,3219,537,534
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.266857,112.742223,-7.262608,112.742352,713,109,112
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.266857,112.742223,-7.260656,112.738876,926,155,133
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.266857,112.742223,-7.26948,112.730594,2978,482,548
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.266857,112.742223,-7.256426,112.736236,2070,307,295
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.266857,112.742223,-7.271378,112.743125,1257,185,189
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,26.66,-7.266857,112.742223,-7.261884,112.739778,719,131,109
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.266857,112.742223,-7.273641,112.73347,3620,574,619
2026-02-09 19:38:27,Monday,19,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.266857,112.742223,-7.263884,112.742308,659,145,151
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.261884,112.739778,-7.265232,112.736966,3949,733,807
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.261884,112.739778,-7.262608,112.742352,2528,408,420
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.261884,112.739778,-7.260656,112.738876,250,82,65
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.261884,112.739778,-7.26948,112.730594,2302,409,481
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.261884,112.739778,-7.256426,112.736236,1394,234,227
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.261884,112.739778,-7.271378,112.743125,3733,546,556
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.261884,112.739778,-7.266857,112.742223,3578,541,551
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.261884,112.739778,-7.273641,112.73347,3077,605,675
2026-02-09 19:38:27,Monday,19,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.261884,112.739778,-7.263884,112.742308,2821,488,484
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.273641,112.73347,-7.265232,112.736966,3306,593,618
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.273641,112.73347,-7.262608,112.742352,2904,429,461
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.273641,112.73347,-7.260656,112.738876,3113,484,483
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.273641,112.73347,-7.26948,112.730594,1004,285,363
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.273641,112.73347,-7.256426,112.736236,2837,535,618
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.273641,112.73347,-7.271378,112.743125,2789,415,453
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.273641,112.73347,-7.266857,112.742223,3294,498,529
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,26.66,-7.273641,112.73347,-7.261884,112.739778,2907,460,459
2026-02-09 19:38:27,Monday,19,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,26.66,-7.273641,112.73347,-7.263884,112.742308,2850,464,501
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,26.66,-7.263884,112.742308,-7.265232,112.736966,3211,511,516
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,26.66,-7.263884,112.742308,-7.262608,112.742352,1787,236,254
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,26.66,-7.263884,112.742308,-7.260656,112.738876,1975,288,284
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,26.66,-7.263884,112.742308,-7.26948,112.730594,3873,583,606
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,26.66,-7.263884,112.742308,-7.256426,112.736236,3118,441,447
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,26.66,-7.263884,112.742308,-7.271378,112.743125,1249,159,171
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,26.66,-7.263884,112.742308,-7.266857,112.742223,1094,155,166
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,26.66,-7.263884,112.742308,-7.261884,112.739778,1768,265,260
2026-02-09 19:38:27,Monday,19,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,26.66,-7.263884,112.742308,-7.273641,112.73347,3611,549,602
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.265232,112.736966,-7.262608,112.742352,3029,545,527
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,25.55,-7.265232,112.736966,-7.260656,112.738876,2866,560,488
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,25.55,-7.265232,112.736966,-7.26948,112.730594,1412,345,432
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,25.55,-7.265232,112.736966,-7.256426,112.736236,1848,355,481
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,25.55,-7.265232,112.736966,-7.271378,112.743125,3573,620,588
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.265232,112.736966,-7.266857,112.742223,3419,614,577
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,25.55,-7.265232,112.736966,-7.261884,112.739778,2660,536,467
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.265232,112.736966,-7.273641,112.73347,2188,541,522
2026-02-10 07:08:47,Tuesday,7,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.265232,112.736966,-7.263884,112.742308,2975,580,553
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.262608,112.742352,-7.265232,112.736966,3235,503,467
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,25.55,-7.262608,112.742352,-7.260656,112.738876,1999,278,224
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,25.55,-7.262608,112.742352,-7.26948,112.730594,4052,605,519
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,25.55,-7.262608,112.742352,-7.256426,112.736236,3143,431,368
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,25.55,-7.262608,112.742352,-7.271378,112.743125,1273,151,134
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.262608,112.742352,-7.266857,112.742223,1119,144,124
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,25.55,-7.262608,112.742352,-7.261884,112.739778,1793,255,204
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.262608,112.742352,-7.273641,112.73347,3635,541,502
2026-02-10 07:08:47,Tuesday,7,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.262608,112.742352,-7.263884,112.742308,362,91,70
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.260656,112.738876,-7.265232,112.736966,3761,680,597
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.260656,112.738876,-7.262608,112.742352,2339,356,318
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,25.55,-7.260656,112.738876,-7.26948,112.730594,2113,356,310
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,25.55,-7.260656,112.738876,-7.256426,112.736236,1205,182,157
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,25.55,-7.260656,112.738876,-7.271378,112.743125,3543,495,443
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.260656,112.738876,-7.266857,112.742223,3389,489,432
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,25.55,-7.260656,112.738876,-7.261884,112.739778,2700,466,416
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.260656,112.738876,-7.273641,112.73347,2889,553,486
2026-02-10 07:08:47,Tuesday,7,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.260656,112.738876,-7.263884,112.742308,2632,435,375
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.26948,112.730594,-7.265232,112.736966,2923,662,653
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.26948,112.730594,-7.262608,112.742352,2520,498,625
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,25.55,-7.26948,112.730594,-7.260656,112.738876,2730,553,507
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,25.55,-7.26948,112.730594,-7.256426,112.736236,3126,489,663
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,25.55,-7.26948,112.730594,-7.271378,112.743125,3064,574,560
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.26948,112.730594,-7.266857,112.742223,2910,567,549
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,25.55,-7.26948,112.730594,-7.261884,112.739778,2523,530,486
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.26948,112.730594,-7.273641,112.73347,1004,283,280
2026-02-10 07:08:47,Tuesday,7,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.26948,112.730594,-7.263884,112.742308,2466,534,525
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.256426,112.736236,-7.265232,112.736966,4300,666,606
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.256426,112.736236,-7.262608,112.742352,1134,174,148
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,25.55,-7.256426,112.736236,-7.260656,112.738876,911,169,133
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,25.55,-7.256426,112.736236,-7.26948,112.730594,2963,496,428
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,25.55,-7.256426,112.736236,-7.271378,112.743125,2338,313,272
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.256426,112.736236,-7.266857,112.742223,2184,307,262
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,25.55,-7.256426,112.736236,-7.261884,112.739778,1495,285,240
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.256426,112.736236,-7.273641,112.73347,3739,692,603
2026-02-10 07:08:47,Tuesday,7,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.256426,112.736236,-7.263884,112.742308,1427,254,206
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.271378,112.743125,-7.265232,112.736966,1983,372,346
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.271378,112.743125,-7.262608,112.742352,1580,208,193
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,25.55,-7.271378,112.743125,-7.260656,112.738876,1790,263,200
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,25.55,-7.271378,112.743125,-7.26948,112.730594,2645,443,400
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,25.55,-7.271378,112.743125,-7.256426,112.736236,2934,415,343
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,25.55,-7.271378,112.743125,-7.266857,112.742223,1971,277,241
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,25.55,-7.271378,112.743125,-7.261884,112.739778,1583,239,179
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,25.55,-7.271378,112.743125,-7.273641,112.73347,2383,409,380
2026-02-10 07:08:47,Tuesday,7,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,25.55,-7.271378,112.743125,-7.263884,112.742308,1526,243,219
2026-02-10 07:08:47,Tuesday,7,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.55,-7.266857,112.742223,-7.265232,112.736966,3219,537,491
2026-02-10 07:08:47,Tuesday,7,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,25.55,-7.266857,112.742223,-7.262608,112.742352,713,109,100
